Gmt time,Open,High,Low,Close,Volume
01.11.2022 09:00:00.000,110.853,110.965,110.852,110.911,6.668999999999999
01.11.2022 09:30:00.000,110.908,110.941,110.760,110.774,7.461000000000002
01.11.2022 10:00:00.000,110.776,110.819,110.644,110.686,9.3014
01.11.2022 10:30:00.000,110.689,110.772,110.658,110.732,8.118
01.11.2022 11:00:00.000,110.731,110.828,110.698,110.723,6.768
01.11.2022 11:30:00.000,110.727,110.808,110.648,110.738,7.119000000000001
01.11.2022 12:00:00.000,110.731,110.738,110.576,110.634,9.9538
01.11.2022 12:30:00.000,110.632,110.709,110.593,110.659,9.188999999999998
01.11.2022 13:00:00.000,110.651,110.723,110.551,110.710,9.432000000000002
01.11.2022 13:30:00.000,110.709,110.849,110.688,110.786,12.762
01.11.2022 14:00:00.000,110.783,111.313,110.775,111.206,18.7489
01.11.2022 14:30:00.000,111.199,111.560,111.094,111.474,15.534000000000002
01.11.2022 15:00:00.000,111.479,111.571,111.372,111.380,12.627000000000004
01.11.2022 15:30:00.000,111.381,111.541,111.324,111.457,12.572999999999999
01.11.2022 16:00:00.000,111.462,111.514,111.093,111.506,15.183000000000002
01.11.2022 16:30:00.000,111.502,111.636,111.490,111.550,10.782
01.11.2022 17:00:00.000,111.558,111.594,111.420,111.475,7.020000000000001
01.11.2022 17:30:00.000,111.484,111.494,111.336,111.339,7.101000000000002
01.11.2022 18:00:00.000,111.345,111.403,111.313,111.339,6.354
01.11.2022 18:30:00.000,111.337,111.413,111.325,111.334,6.479999999999999
01.11.2022 19:00:00.000,111.344,111.399,111.330,111.393,5.598
01.11.2022 19:30:00.000,111.384,111.439,111.368,111.386,5.355
01.11.2022 20:00:00.000,111.389,111.434,111.367,111.430,2.826
01.11.2022 20:30:00.000,111.438,111.443,111.411,111.423,1.7460000000000002
01.11.2022 21:00:00.000,111.423,111.423,111.423,111.423,0
01.11.2022 21:30:00.000,111.423,111.423,111.423,111.423,0
01.11.2022 22:00:00.000,111.423,111.423,111.423,111.423,0
01.11.2022 22:30:00.000,111.423,111.423,111.423,111.423,0
01.11.2022 23:00:00.000,111.423,111.423,111.423,111.423,0
01.11.2022 23:30:00.000,111.423,111.423,111.423,111.423,0
02.11.2022 00:00:00.000,111.354,111.386,111.324,111.346,4.788
02.11.2022 00:30:00.000,111.342,111.353,111.192,111.197,8.469
02.11.2022 01:00:00.000,111.198,111.249,111.186,111.232,7.7490000000000006
02.11.2022 01:30:00.000,111.230,111.267,111.171,111.193,6.767999999999997
02.11.2022 02:00:00.000,111.194,111.288,111.185,111.201,5.490000000000001
02.11.2022 02:30:00.000,111.201,111.207,111.093,111.129,5.1209999999999996
02.11.2022 03:00:00.000,111.131,111.154,111.065,111.091,5.3370000000000015
02.11.2022 03:30:00.000,111.092,111.151,111.064,111.149,4.526999999999999
02.11.2022 04:00:00.000,111.146,111.225,111.135,111.185,4.428
02.11.2022 04:30:00.000,111.193,111.284,111.180,111.233,3.681
02.11.2022 05:00:00.000,111.236,111.236,111.168,111.193,4.967999999999998
02.11.2022 05:30:00.000,111.191,111.207,111.116,111.188,5.166
02.11.2022 06:00:00.000,111.185,111.273,111.155,111.241,4.545000000000001
02.11.2022 06:30:00.000,111.238,111.263,111.176,111.236,5.408999999999999
02.11.2022 07:00:00.000,111.246,111.342,111.207,111.302,6.254999999999999
02.11.2022 07:30:00.000,111.301,111.326,111.190,111.223,8.091
02.11.2022 08:00:00.000,111.221,111.250,111.003,111.054,9.774000000000001
02.11.2022 08:30:00.000,111.048,111.080,111.003,111.065,7.7490000000000006
02.11.2022 09:00:00.000,111.065,111.191,111.030,111.154,6.713599999999998
02.11.2022 09:30:00.000,111.156,111.158,111.052,111.056,5.9670000000000005
02.11.2022 10:00:00.000,111.057,111.129,111.000,111.113,6.156
02.11.2022 10:30:00.000,111.110,111.131,111.032,111.046,5.903999999999999
02.11.2022 11:00:00.000,111.046,111.164,110.994,111.164,6.137999999999999
02.11.2022 11:30:00.000,111.161,111.173,111.064,111.091,5.525999999999999
02.11.2022 12:00:00.000,111.086,111.238,111.023,111.130,9.657
02.11.2022 12:30:00.000,111.095,111.207,111.008,111.023,11.132999999999997
02.11.2022 13:00:00.000,111.014,111.068,110.947,111.038,9.665999999999999
02.11.2022 13:30:00.000,111.034,111.206,111.026,111.144,11.567300000000001
02.11.2022 14:00:00.000,111.153,111.282,111.147,111.209,10.458000000000002
02.11.2022 14:30:00.000,111.218,111.328,111.188,111.305,9.193200000000003
02.11.2022 15:00:00.000,111.298,111.406,111.285,111.309,8.829
02.11.2022 15:30:00.000,111.311,111.363,111.234,111.321,9.243
02.11.2022 16:00:00.000,111.319,111.449,111.291,111.403,6.948000000000001
02.11.2022 16:30:00.000,111.410,111.467,111.349,111.368,5.0036000000000005
02.11.2022 17:00:00.000,111.371,111.454,111.360,111.384,5.184
02.11.2022 17:30:00.000,111.391,111.403,111.153,111.289,6.111000000000001
02.11.2022 18:00:00.000,111.283,111.306,110.439,110.548,21.498999999999995
02.11.2022 18:30:00.000,110.546,111.359,110.245,111.230,25.70150000000001
02.11.2022 19:00:00.000,111.243,111.917,111.033,111.779,21.208399999999997
02.11.2022 19:30:00.000,111.766,111.906,111.694,111.864,15.479999999999999
02.11.2022 20:00:00.000,111.859,111.929,111.846,111.903,5.121
02.11.2022 20:30:00.000,111.907,112.004,111.880,111.971,2.8710000000000004
02.11.2022 21:00:00.000,111.971,111.971,111.971,111.971,0
02.11.2022 21:30:00.000,111.971,111.971,111.971,111.971,0
02.11.2022 22:00:00.000,111.971,111.971,111.971,111.971,0
02.11.2022 22:30:00.000,111.971,111.971,111.971,111.971,0
02.11.2022 23:00:00.000,111.971,111.971,111.971,111.971,0
02.11.2022 23:30:00.000,111.971,111.971,111.971,111.971,0
03.11.2022 00:00:00.000,112.013,112.076,111.993,112.047,4.590000000000001
03.11.2022 00:30:00.000,112.054,112.054,111.878,111.894,5.058
03.11.2022 01:00:00.000,111.898,111.923,111.726,111.764,8.073
03.11.2022 01:30:00.000,111.766,111.799,111.681,111.781,7.659000000000001
03.11.2022 02:00:00.000,111.780,111.800,111.698,111.753,6.101999999999999
03.11.2022 02:30:00.000,111.753,111.834,111.739,111.820,4.909399999999999
03.11.2022 03:00:00.000,111.824,111.830,111.748,111.826,5.0264
03.11.2022 03:30:00.000,111.819,111.849,111.755,111.782,2.655000000000001
03.11.2022 04:00:00.000,111.781,111.799,111.750,111.761,3.7260000000000004
03.11.2022 04:30:00.000,111.759,111.813,111.733,111.746,3.3570000000000007
03.11.2022 05:00:00.000,111.744,111.804,111.733,111.792,4.572000000000001
03.11.2022 05:30:00.000,111.799,111.848,111.759,111.826,4.122
03.11.2022 06:00:00.000,111.829,112.005,111.829,111.961,6.317999999999998
03.11.2022 06:30:00.000,111.969,112.025,111.908,112.008,5.31
03.11.2022 07:00:00.000,112.010,112.325,111.983,112.318,10.827000000000002
03.11.2022 07:30:00.000,112.328,112.423,112.254,112.304,10.331999999999999
03.11.2022 08:00:00.000,112.309,112.556,112.274,112.522,12.010200000000001
03.11.2022 08:30:00.000,112.525,112.604,112.480,112.584,11.52
03.11.2022 09:00:00.000,112.575,112.752,112.526,112.685,10.7254
03.11.2022 09:30:00.000,112.684,112.769,112.619,112.706,10.106799999999998
03.11.2022 10:00:00.000,112.706,112.863,112.658,112.857,8.7502
03.11.2022 10:30:00.000,112.859,112.918,112.753,112.766,8.8882
03.11.2022 11:00:00.000,112.763,112.873,112.717,112.849,8.9186
03.11.2022 11:30:00.000,112.852,112.904,112.785,112.838,8.577000000000002
03.11.2022 12:00:00.000,112.816,112.943,112.669,112.769,14.9264
03.11.2022 12:30:00.000,112.776,112.976,112.743,112.969,15.5874
03.11.2022 13:00:00.000,112.968,113.018,112.773,112.839,13.300399999999998
03.11.2022 13:30:00.000,112.841,112.924,112.733,112.865,15.561000000000002
03.11.2022 14:00:00.000,112.807,112.894,112.455,112.493,17.275199999999998
03.11.2022 14:30:00.000,112.489,112.629,112.365,112.449,13.014000000000001
03.11.2022 15:00:00.000,112.449,112.586,112.413,112.585,11.530500000000002
03.11.2022 15:30:00.000,112.595,112.771,112.564,112.733,13.002199999999997
03.11.2022 16:00:00.000,112.730,112.773,112.606,112.773,10.745599999999996
03.11.2022 16:30:00.000,112.783,112.869,112.715,112.785,8.604199999999999
03.11.2022 17:00:00.000,112.795,112.836,112.733,112.803,8.383400000000002
03.11.2022 17:30:00.000,112.804,112.824,112.748,112.824,5.877
03.11.2022 18:00:00.000,112.819,112.888,112.776,112.814,4.404
03.11.2022 18:30:00.000,112.805,112.819,112.738,112.770,5.6654
03.11.2022 19:00:00.000,112.772,112.779,112.698,112.720,6.538400000000002
03.11.2022 19:30:00.000,112.726,112.839,112.709,112.801,4.963399999999999
03.11.2022 20:00:00.000,112.797,112.847,112.790,112.817,3.1664000000000003
03.11.2022 20:30:00.000,112.823,112.853,112.816,112.838,2.2270000000000003
03.11.2022 21:00:00.000,112.838,112.838,112.838,112.838,0
03.11.2022 21:30:00.000,112.838,112.838,112.838,112.838,0
03.11.2022 22:00:00.000,112.838,112.838,112.838,112.838,0
03.11.2022 22:30:00.000,112.838,112.838,112.838,112.838,0
03.11.2022 23:00:00.000,112.838,112.838,112.838,112.838,0
03.11.2022 23:30:00.000,112.838,112.838,112.838,112.838,0
04.11.2022 00:00:00.000,112.832,112.853,112.716,112.759,5.7509999999999994
04.11.2022 00:30:00.000,112.759,112.799,112.704,112.774,5.553000000000002
04.11.2022 01:00:00.000,112.772,112.804,112.722,112.766,5.823000000000002
04.11.2022 01:30:00.000,112.766,112.774,112.625,112.649,5.885999999999999
04.11.2022 02:00:00.000,112.640,112.694,112.621,112.657,4.904999999999998
04.11.2022 02:30:00.000,112.658,112.668,112.581,112.619,4.8870000000000005
04.11.2022 03:00:00.000,112.620,112.621,112.544,112.565,5.499
04.11.2022 03:30:00.000,112.564,112.598,112.543,112.549,3.9509999999999996
04.11.2022 04:00:00.000,112.553,112.564,112.438,112.477,4.104
04.11.2022 04:30:00.000,112.481,112.489,112.354,112.376,5.7600000000000025
04.11.2022 05:00:00.000,112.372,112.424,112.324,112.398,6.3900000000000015
04.11.2022 05:30:00.000,112.398,112.490,112.380,112.489,6.0840000000000005
04.11.2022 06:00:00.000,112.480,112.511,112.391,112.431,6.632999999999999
04.11.2022 06:30:00.000,112.434,112.495,112.241,112.418,10.034999999999998
04.11.2022 07:00:00.000,112.432,112.535,112.364,112.513,9.576
04.11.2022 07:30:00.000,112.507,112.640,112.393,112.588,10.4151
04.11.2022 08:00:00.000,112.581,112.581,112.355,112.477,11.375999999999998
04.11.2022 08:30:00.000,112.479,112.505,112.378,112.447,8.2346
04.11.2022 09:00:00.000,112.447,112.447,112.285,112.330,9.962999999999997
04.11.2022 09:30:00.000,112.334,112.448,112.283,112.434,7.875000000000003
04.11.2022 10:00:00.000,112.436,112.453,112.348,112.378,7.344
04.11.2022 10:30:00.000,112.373,112.380,112.236,112.295,7.965000000000001
04.11.2022 11:00:00.000,112.297,112.385,112.139,112.233,10.575000000000001
04.11.2022 11:30:00.000,112.236,112.284,112.172,112.237,7.317
04.11.2022 12:00:00.000,112.236,112.421,112.208,112.345,10.124999999999998
04.11.2022 12:30:00.000,112.424,112.720,111.620,111.665,22.9354
04.11.2022 13:00:00.000,111.678,111.705,111.338,111.469,20.655
04.11.2022 13:30:00.000,111.459,111.813,111.399,111.524,18.994
04.11.2022 14:00:00.000,111.529,111.565,110.841,110.957,19.1654
04.11.2022 14:30:00.000,110.955,111.034,110.801,110.927,17.097500000000004
04.11.2022 15:00:00.000,110.923,111.273,110.878,111.264,14.215200000000001
04.11.2022 15:30:00.000,111.259,111.383,111.131,111.321,15.443599999999998
04.11.2022 16:00:00.000,111.321,111.423,111.115,111.163,12.779999999999998
04.11.2022 16:30:00.000,111.163,111.270,111.128,111.147,12.366000000000003
04.11.2022 17:00:00.000,111.151,111.167,111.005,111.073,10.485
04.11.2022 17:30:00.000,111.065,111.108,111.018,111.029,8.289
04.11.2022 18:00:00.000,111.020,111.113,110.908,110.926,8.55
04.11.2022 18:30:00.000,110.921,110.922,110.742,110.749,8.8064
04.11.2022 19:00:00.000,110.752,110.794,110.623,110.698,8.874000000000002
04.11.2022 19:30:00.000,110.703,110.724,110.583,110.642,8.9594
04.11.2022 20:00:00.000,110.645,110.664,110.607,110.625,2.646
04.11.2022 20:30:00.000,110.628,110.694,110.628,110.651,3.114
04.11.2022 21:00:00.000,110.651,110.651,110.651,110.651,0
04.11.2022 21:30:00.000,110.651,110.651,110.651,110.651,0
04.11.2022 22:00:00.000,110.651,110.651,110.651,110.651,0
04.11.2022 22:30:00.000,110.651,110.651,110.651,110.651,0
04.11.2022 23:00:00.000,110.651,110.651,110.651,110.651,0
04.11.2022 23:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 00:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 00:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 01:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 01:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 02:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 02:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 03:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 03:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 04:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 04:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 05:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 05:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 06:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 06:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 07:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 07:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 08:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 08:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 09:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 09:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 10:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 10:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 11:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 11:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 12:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 12:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 13:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 13:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 14:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 14:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 15:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 15:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 16:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 16:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 17:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 17:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 18:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 18:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 19:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 19:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 20:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 20:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 21:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 21:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 22:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 22:30:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 23:00:00.000,110.651,110.651,110.651,110.651,0
05.11.2022 23:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 00:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 00:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 01:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 01:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 02:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 02:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 03:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 03:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 04:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 04:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 05:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 05:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 06:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 06:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 07:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 07:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 08:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 08:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 09:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 09:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 10:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 10:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 11:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 11:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 12:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 12:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 13:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 13:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 14:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 14:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 15:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 15:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 16:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 16:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 17:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 17:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 18:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 18:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 19:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 19:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 20:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 20:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 21:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 21:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 22:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 22:30:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 23:00:00.000,110.651,110.651,110.651,110.651,0
06.11.2022 23:30:00.000,110.651,110.651,110.651,110.651,0
07.11.2022 00:00:00.000,110.651,110.651,110.651,110.651,0
07.11.2022 00:30:00.000,110.651,110.651,110.651,110.651,0
07.11.2022 01:00:00.000,110.976,111.149,110.960,111.118,6.8759999999999994
07.11.2022 01:30:00.000,111.125,111.139,110.913,111.013,9.198
07.11.2022 02:00:00.000,111.014,111.074,110.970,111.019,6.885
07.11.2022 02:30:00.000,111.019,111.053,110.951,110.965,6.371999999999998
07.11.2022 03:00:00.000,110.963,111.084,110.925,110.935,6.237
07.11.2022 03:30:00.000,110.934,110.962,110.873,110.955,5.202
07.11.2022 04:00:00.000,110.954,110.981,110.900,110.953,4.4910000000000005
07.11.2022 04:30:00.000,110.956,110.963,110.910,110.949,3.402
07.11.2022 05:00:00.000,110.947,110.965,110.880,110.880,4.239
07.11.2022 05:30:00.000,110.883,110.923,110.775,110.903,5.9849999999999985
07.11.2022 06:00:00.000,110.898,110.949,110.855,110.899,6.138000000000001
07.11.2022 06:30:00.000,110.901,110.964,110.865,110.945,5.759999999999999
07.11.2022 07:00:00.000,110.934,111.079,110.895,111.066,10.313799999999999
07.11.2022 07:30:00.000,111.059,111.150,111.009,111.104,9.9986
07.11.2022 08:00:00.000,111.106,111.140,110.679,110.720,12.118399999999998
07.11.2022 08:30:00.000,110.709,110.718,110.374,110.415,12.341
07.11.2022 09:00:00.000,110.411,110.413,110.193,110.310,12.806999999999999
07.11.2022 09:30:00.000,110.312,110.422,110.296,110.384,10.278000000000002
07.11.2022 10:00:00.000,110.376,110.396,110.261,110.296,8.820000000000002
07.11.2022 10:30:00.000,110.288,110.419,110.281,110.376,7.542
07.11.2022 11:00:00.000,110.377,110.438,110.295,110.332,6.948
07.11.2022 11:30:00.000,110.326,110.411,110.288,110.376,7.0782
07.11.2022 12:00:00.000,110.378,110.532,110.350,110.503,8.691799999999997
07.11.2022 12:30:00.000,110.505,110.521,110.316,110.324,8.334000000000001
07.11.2022 13:00:00.000,110.318,110.393,110.168,110.315,14.337000000000003
07.11.2022 13:30:00.000,110.316,110.413,110.246,110.246,11.025000000000002
07.11.2022 14:00:00.000,110.243,110.272,110.109,110.236,11.407200000000001
07.11.2022 14:30:00.000,110.238,110.409,110.138,110.328,15.386699999999998
07.11.2022 15:00:00.000,110.324,110.437,110.198,110.331,13.625800000000002
07.11.2022 15:30:00.000,110.325,110.395,110.204,110.220,13.229999999999999
07.11.2022 16:00:00.000,110.223,110.346,110.206,110.248,9.678199999999997
07.11.2022 16:30:00.000,110.244,110.371,110.203,110.278,9.255600000000001
07.11.2022 17:00:00.000,110.284,110.309,110.011,110.017,8.154000000000002
07.11.2022 17:30:00.000,110.024,110.079,109.996,110.025,6.5382
07.11.2022 18:00:00.000,110.024,110.054,109.948,109.956,5.269399999999999
07.11.2022 18:30:00.000,109.953,110.006,109.919,109.934,5.8454000000000015
07.11.2022 19:00:00.000,109.931,109.970,109.903,109.949,4.6976
07.11.2022 19:30:00.000,109.946,109.978,109.909,109.969,6.087800000000001
07.11.2022 20:00:00.000,109.966,109.976,109.914,109.955,7.1568
07.11.2022 20:30:00.000,109.959,110.055,109.930,110.039,5.910300000000001
07.11.2022 21:00:00.000,110.034,110.044,109.991,110.023,1.9649999999999994
07.11.2022 21:30:00.000,110.026,110.051,110.016,110.016,1.4143000000000001
07.11.2022 22:00:00.000,110.016,110.016,110.016,110.016,0
07.11.2022 22:30:00.000,110.016,110.016,110.016,110.016,0
07.11.2022 23:00:00.000,110.016,110.016,110.016,110.016,0
07.11.2022 23:30:00.000,110.016,110.016,110.016,110.016,0
08.11.2022 00:00:00.000,110.016,110.016,110.016,110.016,0
08.11.2022 00:30:00.000,110.016,110.016,110.016,110.016,0
08.11.2022 01:00:00.000,109.960,110.103,109.955,110.085,6.4278
08.11.2022 01:30:00.000,110.088,110.153,110.063,110.105,5.2558
08.11.2022 02:00:00.000,110.118,110.155,110.086,110.095,4.8870000000000005
08.11.2022 02:30:00.000,110.099,110.180,110.085,110.176,3.4490000000000003
08.11.2022 03:00:00.000,110.178,110.194,110.120,110.138,3.2516000000000007
08.11.2022 03:30:00.000,110.133,110.142,110.093,110.112,3.103
08.11.2022 04:00:00.000,110.111,110.163,110.091,110.153,2.8626
08.11.2022 04:30:00.000,110.159,110.227,110.152,110.199,3.5031
08.11.2022 05:00:00.000,110.197,110.256,110.185,110.225,3.4837999999999996
08.11.2022 05:30:00.000,110.227,110.296,110.196,110.294,4.6778
08.11.2022 06:00:00.000,110.293,110.293,110.179,110.259,5.184000000000001
08.11.2022 06:30:00.000,110.259,110.289,110.190,110.259,5.469200000000001
08.11.2022 07:00:00.000,110.258,110.408,110.208,110.310,8.268799999999999
08.11.2022 07:30:00.000,110.311,110.398,110.274,110.276,7.452000000000001
08.11.2022 08:00:00.000,110.266,110.402,110.199,110.343,12.120199999999999
08.11.2022 08:30:00.000,110.346,110.416,110.218,110.371,9.408199999999999
08.11.2022 09:00:00.000,110.373,110.465,110.245,110.275,9.0696
08.11.2022 09:30:00.000,110.278,110.302,110.126,110.128,8.779599999999999
08.11.2022 10:00:00.000,110.133,110.254,110.110,110.229,7.5952
08.11.2022 10:30:00.000,110.224,110.262,110.168,110.258,6.349399999999998
08.11.2022 11:00:00.000,110.249,110.299,110.110,110.183,6.489000000000001
08.11.2022 11:30:00.000,110.187,110.246,110.154,110.206,6.295
08.11.2022 12:00:00.000,110.204,110.337,110.177,110.304,8.401399999999999
08.11.2022 12:30:00.000,110.303,110.359,110.208,110.299,8.446399999999999
08.11.2022 13:00:00.000,110.291,110.322,110.194,110.269,9.580199999999998
08.11.2022 13:30:00.000,110.274,110.311,110.179,110.238,7.686000000000001
08.11.2022 14:00:00.000,110.235,110.246,110.083,110.098,8.536399999999999
08.11.2022 14:30:00.000,110.096,110.193,110.057,110.059,12.1808
08.11.2022 15:00:00.000,110.069,110.070,109.495,109.682,15.925199999999998
08.11.2022 15:30:00.000,109.675,109.715,109.390,109.482,14.718800000000002
08.11.2022 16:00:00.000,109.475,109.543,109.359,109.397,12.419800000000002
08.11.2022 16:30:00.000,109.391,109.416,109.218,109.264,10.1241
08.11.2022 17:00:00.000,109.257,109.373,109.233,109.357,7.938
08.11.2022 17:30:00.000,109.352,109.372,109.289,109.304,7.155000000000002
08.11.2022 18:00:00.000,109.304,109.517,109.224,109.500,9.008999999999999
08.11.2022 18:30:00.000,109.498,109.588,109.415,109.535,10.6734
08.11.2022 19:00:00.000,109.534,109.681,109.480,109.674,9.171000000000001
08.11.2022 19:30:00.000,109.676,109.724,109.468,109.528,10.539
08.11.2022 20:00:00.000,109.521,109.539,109.429,109.471,8.441999999999998
08.11.2022 20:30:00.000,109.464,109.539,109.388,109.512,8.072999999999999
08.11.2022 21:00:00.000,109.511,109.531,109.455,109.461,2.1959999999999997
08.11.2022 21:30:00.000,109.466,109.504,109.463,109.496,1.7729999999999997
08.11.2022 22:00:00.000,109.496,109.496,109.496,109.496,0
08.11.2022 22:30:00.000,109.496,109.496,109.496,109.496,0
08.11.2022 23:00:00.000,109.496,109.496,109.496,109.496,0
08.11.2022 23:30:00.000,109.496,109.496,109.496,109.496,0
09.11.2022 00:00:00.000,109.496,109.496,109.496,109.496,0
09.11.2022 00:30:00.000,109.496,109.496,109.496,109.496,0
09.11.2022 01:00:00.000,109.621,109.676,109.579,109.581,6.435000000000002
09.11.2022 01:30:00.000,109.583,109.642,109.528,109.630,7.6499999999999995
09.11.2022 02:00:00.000,109.628,109.628,109.483,109.484,6.075
09.11.2022 02:30:00.000,109.487,109.519,109.415,109.437,5.228999999999999
09.11.2022 03:00:00.000,109.435,109.487,109.359,109.474,6.444
09.11.2022 03:30:00.000,109.480,109.556,109.458,109.520,5.175000000000001
09.11.2022 04:00:00.000,109.519,109.601,109.516,109.539,4.986
09.11.2022 04:30:00.000,109.543,109.586,109.499,109.540,4.365000000000001
09.11.2022 05:00:00.000,109.540,109.605,109.509,109.544,5.571
09.11.2022 05:30:00.000,109.540,109.629,109.517,109.592,5.481000000000001
09.11.2022 06:00:00.000,109.588,109.689,109.565,109.629,5.994
09.11.2022 06:30:00.000,109.629,109.679,109.609,109.660,5.436
09.11.2022 07:00:00.000,109.654,109.654,109.526,109.590,8.4054
09.11.2022 07:30:00.000,109.592,109.648,109.513,109.575,8.8012
09.11.2022 08:00:00.000,109.572,109.586,109.343,109.387,12.5664
09.11.2022 08:30:00.000,109.387,109.526,109.331,109.492,10.968799999999998
09.11.2022 09:00:00.000,109.479,109.663,109.475,109.610,10.679
09.11.2022 09:30:00.000,109.623,109.900,109.584,109.822,11.0273
09.11.2022 10:00:00.000,109.825,109.966,109.787,109.920,12.149600000000003
